detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356908,356909,356913,356913,closed,timeout,18604.0,18600.0,18603.75,18600.25,18624.0,18572.0,4.0,3.5,3.0,60.0,10.0,0.5,5.0,5.0,3.25,2024-01-03 11:10:00+00:00,2024-01-03 11:10:00+00:00,2024-01-03 11:15:00+00:00,2024-01-03 11:15:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49375.0
356941,356942,356946,356946,closed,timeout,18588.0,18588.5,18587.75,18588.75,18608.0,18556.0,-0.5,-1.0,-1.5,-30.0,10.0,0.5,5.0,5.0,4.5,2024-01-03 11:43:00+00:00,2024-01-03 11:43:00+00:00,2024-01-03 11:48:00+00:00,2024-01-03 11:48:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49345.0
357000,357001,357005,357005,closed,timeout,18552.75,18552.0,18552.5,18552.25,18572.75,18520.75,0.75,0.25,-0.25,-5.0,10.0,0.5,5.0,5.0,1.75,2024-01-03 12:42:00+00:00,2024-01-03 12:42:00+00:00,2024-01-03 12:47:00+00:00,2024-01-03 12:47:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49340.0
357026,357027,357031,357031,closed,timeout,18551.5,18551.75,18551.25,18552.0,18571.5,18519.5,-0.25,-0.75,-1.25,-25.0,10.0,0.5,5.0,5.0,4.75,2024-01-03 13:08:00+00:00,2024-01-03 13:08:00+00:00,2024-01-03 13:13:00+00:00,2024-01-03 13:13:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49315.0
357055,357056,357060,357060,closed,timeout,18582.5,18581.25,18582.25,18581.5,18602.5,18550.5,1.25,0.75,0.25,5.0,10.0,0.5,5.0,5.0,5.0,2024-01-03 13:37:00+00:00,2024-01-03 13:37:00+00:00,2024-01-03 13:42:00+00:00,2024-01-03 13:42:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49320.0
357070,357071,357075,357075,closed,timeout,18581.25,18575.5,18581.0,18575.75,18601.25,18549.25,5.75,5.25,4.75,95.0,10.0,0.5,5.0,5.0,0.25,2024-01-03 13:52:00+00:00,2024-01-03 13:52:00+00:00,2024-01-03 13:57:00+00:00,2024-01-03 13:57:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49415.0
357096,357097,357099,357099,closed,stop,18547.0,18567.0,18546.75,18567.25,18567.0,18515.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,24.75,2024-01-03 14:18:00+00:00,2024-01-03 14:18:00+00:00,2024-01-03 14:21:00+00:00,2024-01-03 14:23:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,48995.0
357120,357121,357125,357125,closed,timeout,18572.75,18568.75,18572.5,18569.0,18592.75,18540.75,4.0,3.5,3.0,60.0,10.0,0.5,5.0,5.0,11.0,2024-01-03 14:42:00+00:00,2024-01-03 14:42:00+00:00,2024-01-03 14:47:00+00:00,2024-01-03 14:47:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49055.0
357163,357164,357168,357168,closed,timeout,18514.0,18520.25,18513.75,18520.5,18534.0,18482.0,-6.25,-6.75,-7.25,-145.0,10.0,0.5,5.0,5.0,17.75,2024-01-03 15:25:00+00:00,2024-01-03 15:25:00+00:00,2024-01-03 15:30:00+00:00,2024-01-03 15:30:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,48910.0
357182,357183,357187,357187,closed,timeout,18515.5,18505.75,18515.25,18506.0,18535.5,18483.5,9.75,9.25,8.75,175.0,10.0,0.5,5.0,5.0,3.5,2024-01-03 15:44:00+00:00,2024-01-03 15:44:00+00:00,2024-01-03 15:49:00+00:00,2024-01-03 15:49:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49085.0
