detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
498730,498731,498731,498731,closed,stop,20555.75,20551.75,20556.0,20551.5,20551.75,20587.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,18.25,2024-05-29 19:29:00+00:00,2024-05-29 19:29:00+00:00,2024-05-29 19:30:00+00:00,2024-05-29 19:59:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49895.0
501451,501452,501459,501459,closed,target,20090.25,20122.25,20090.5,20122.0,20086.25,20122.25,32.0,31.5,31.0,620.0,10.0,0.5,8.0,8.0,1.75,2024-05-31 19:20:00+00:00,2024-05-31 19:20:00+00:00,2024-05-31 19:28:00+00:00,2024-05-31 19:50:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50515.0
501472,501473,501476,501476,closed,target,20142.0,20174.0,20142.25,20173.75,20138.0,20174.0,32.0,31.5,31.0,620.0,10.0,0.5,4.0,4.0,2.5,2024-05-31 19:41:00+00:00,2024-05-31 19:41:00+00:00,2024-05-31 19:45:00+00:00,2024-05-31 20:11:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,51135.0
504131,504132,504132,504132,closed,stop,20428.75,20424.75,20429.0,20424.5,20424.75,20460.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,14.75,2024-06-04 18:30:00+00:00,2024-06-04 18:30:00+00:00,2024-06-04 18:31:00+00:00,2024-06-04 19:00:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,51035.0
509610,509611,509612,509612,closed,stop,20781.0,20777.0,20781.25,20776.75,20777.0,20813.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,7.0,2024-06-10 18:51:00+00:00,2024-06-10 18:51:00+00:00,2024-06-10 18:53:00+00:00,2024-06-10 19:21:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50935.0
510928,510929,510931,510931,closed,stop,20863.5,20859.5,20863.75,20859.25,20859.5,20895.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,3.0,3.0,4.75,2024-06-11 18:04:00+00:00,2024-06-11 18:04:00+00:00,2024-06-11 18:07:00+00:00,2024-06-11 18:34:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50835.0
510954,510955,510962,510962,closed,stop,20907.0,20903.0,20907.25,20902.75,20903.0,20939.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,8.0,8.0,4.5,2024-06-11 18:30:00+00:00,2024-06-11 18:30:00+00:00,2024-06-11 18:38:00+00:00,2024-06-11 19:00:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50735.0
512318,512319,512319,512319,closed,stop,21223.5,21219.5,21223.75,21219.25,21219.5,21255.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-06-12 18:29:00+00:00,2024-06-12 18:29:00+00:00,2024-06-12 18:30:00+00:00,2024-06-12 18:59:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50635.0
513678,513679,513680,513680,closed,stop,21287.5,21283.5,21287.75,21283.25,21283.5,21319.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,5.25,2024-06-13 18:24:00+00:00,2024-06-13 18:24:00+00:00,2024-06-13 18:26:00+00:00,2024-06-13 18:54:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50535.0
516383,516384,516397,516397,closed,stop,21674.25,21670.25,21674.5,21670.0,21670.25,21706.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,14.0,14.0,22.25,2024-06-17 18:01:00+00:00,2024-06-17 18:01:00+00:00,2024-06-17 18:15:00+00:00,2024-06-17 18:31:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50435.0
520346,520347,520349,520349,closed,stop,21469.5,21465.5,21469.75,21465.25,21465.5,21501.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,3.0,3.0,10.5,2024-06-20 19:34:00+00:00,2024-06-20 19:34:00+00:00,2024-06-20 19:37:00+00:00,2024-06-20 20:04:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50335.0
523025,523026,523042,523042,closed,target,21243.25,21275.25,21243.5,21275.0,21239.25,21275.25,32.0,31.5,31.0,620.0,10.0,0.5,17.0,17.0,1.75,2024-06-24 18:46:00+00:00,2024-06-24 18:46:00+00:00,2024-06-24 19:03:00+00:00,2024-06-24 19:16:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50955.0
524433,524434,524435,524435,closed,stop,21408.5,21404.5,21408.75,21404.25,21404.5,21440.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,7.0,2024-06-25 19:29:00+00:00,2024-06-25 19:29:00+00:00,2024-06-25 19:31:00+00:00,2024-06-25 19:59:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50855.0
525803,525804,525824,525824,closed,target,21398.0,21430.0,21398.25,21429.75,21394.0,21430.0,32.0,31.5,31.0,620.0,10.0,0.5,21.0,21.0,3.25,2024-06-26 19:34:00+00:00,2024-06-26 19:34:00+00:00,2024-06-26 19:55:00+00:00,2024-06-26 20:04:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,51475.0
529878,529879,529880,529880,closed,stop,21474.75,21470.75,21475.0,21470.5,21470.75,21506.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,9.75,2024-07-01 19:14:00+00:00,2024-07-01 19:14:00+00:00,2024-07-01 19:16:00+00:00,2024-07-01 19:44:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,51375.0
531174,531175,531177,531177,closed,stop,21649.5,21645.5,21649.75,21645.25,21645.5,21681.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,3.0,3.0,5.5,2024-07-02 18:05:00+00:00,2024-07-02 18:05:00+00:00,2024-07-02 18:08:00+00:00,2024-07-02 18:35:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,51275.0
