detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
357112,357113,357115,357115,closed,target,18541.5,18573.5,18541.75,18573.25,18521.5,18573.5,32.0,31.5,31.0,620.0,10.0,0.5,3.0,3.0,1.5,2024-01-03 14:34:00+00:00,2024-01-03 14:34:00+00:00,2024-01-03 14:37:00+00:00,2024-01-03 15:04:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46350.0
357134,357135,357136,357136,closed,stop,18561.0,18541.0,18561.25,18540.75,18541.0,18593.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,26.5,2024-01-03 14:56:00+00:00,2024-01-03 14:56:00+00:00,2024-01-03 14:58:00+00:00,2024-01-03 15:26:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45930.0
357218,357219,357238,357238,closed,stop,18532.75,18512.75,18533.0,18512.5,18512.75,18564.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,20.0,20.0,21.25,2024-01-03 16:20:00+00:00,2024-01-03 16:20:00+00:00,2024-01-03 16:40:00+00:00,2024-01-03 16:50:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45510.0
357268,357269,357298,357298,closed,timeout,18500.75,18522.25,18501.0,18522.0,18480.75,18532.75,21.5,21.0,20.5,410.0,10.0,0.5,30.0,30.0,10.5,2024-01-03 17:10:00+00:00,2024-01-03 17:10:00+00:00,2024-01-03 17:40:00+00:00,2024-01-03 17:40:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45920.0
357373,357374,357383,357383,closed,stop,18519.25,18499.25,18519.5,18499.0,18499.25,18551.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,10.0,10.0,25.5,2024-01-03 18:55:00+00:00,2024-01-03 18:55:00+00:00,2024-01-03 19:05:00+00:00,2024-01-03 19:25:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45500.0
357394,357395,357404,357404,closed,target,18492.5,18524.5,18492.75,18524.25,18472.5,18524.5,32.0,31.5,31.0,620.0,10.0,0.5,10.0,10.0,9.25,2024-01-03 19:16:00+00:00,2024-01-03 19:16:00+00:00,2024-01-03 19:26:00+00:00,2024-01-03 19:46:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46120.0
357429,357430,357440,357440,closed,stop,18538.25,18518.25,18538.5,18518.0,18518.25,18570.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,11.0,11.0,23.0,2024-01-03 19:51:00+00:00,2024-01-03 19:51:00+00:00,2024-01-03 20:02:00+00:00,2024-01-03 20:21:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45700.0
357464,357465,357489,357489,closed,stop,18490.25,18470.25,18490.5,18470.0,18470.25,18522.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,25.0,25.0,26.0,2024-01-03 20:26:00+00:00,2024-01-03 20:26:00+00:00,2024-01-03 20:51:00+00:00,2024-01-03 20:56:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45280.0
357689,357690,357719,357719,closed,timeout,18498.0,18499.0,18498.25,18498.75,18478.0,18530.0,1.0,0.5,0.0,0.0,10.0,0.5,30.0,30.0,8.25,2024-01-04 01:26:00+00:00,2024-01-04 01:26:00+00:00,2024-01-04 01:56:00+00:00,2024-01-04 01:56:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45280.0
357724,357725,357754,357754,closed,timeout,18497.25,18493.25,18497.5,18493.0,18477.25,18529.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,30.0,30.0,13.5,2024-01-04 02:01:00+00:00,2024-01-04 02:01:00+00:00,2024-01-04 02:31:00+00:00,2024-01-04 02:31:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45180.0
357807,357808,357837,357837,closed,timeout,18496.25,18489.5,18496.5,18489.25,18476.25,18528.25,-6.75,-7.25,-7.75,-155.0,10.0,0.5,30.0,30.0,8.5,2024-01-04 03:24:00+00:00,2024-01-04 03:24:00+00:00,2024-01-04 03:54:00+00:00,2024-01-04 03:54:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45025.0
357866,357867,357896,357896,closed,timeout,18494.0,18490.75,18494.25,18490.5,18474.0,18526.0,-3.25,-3.75,-4.25,-85.0,10.0,0.5,30.0,30.0,4.75,2024-01-04 04:23:00+00:00,2024-01-04 04:23:00+00:00,2024-01-04 04:53:00+00:00,2024-01-04 04:53:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44940.0
357911,357912,357941,357941,closed,timeout,18489.75,18485.75,18490.0,18485.5,18469.75,18521.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,30.0,30.0,5.75,2024-01-04 05:08:00+00:00,2024-01-04 05:08:00+00:00,2024-01-04 05:38:00+00:00,2024-01-04 05:38:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44840.0
357942,357943,357972,357972,closed,timeout,18485.5,18482.25,18485.75,18482.0,18465.5,18517.5,-3.25,-3.75,-4.25,-85.0,10.0,0.5,30.0,30.0,4.0,2024-01-04 05:39:00+00:00,2024-01-04 05:39:00+00:00,2024-01-04 06:09:00+00:00,2024-01-04 06:09:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44755.0
357973,357974,358003,358003,closed,timeout,18482.5,18498.25,18482.75,18498.0,18462.5,18514.5,15.75,15.25,14.75,295.0,10.0,0.5,30.0,30.0,2.0,2024-01-04 06:10:00+00:00,2024-01-04 06:10:00+00:00,2024-01-04 06:40:00+00:00,2024-01-04 06:40:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45050.0
358071,358072,358101,358101,closed,timeout,18522.25,18514.25,18522.5,18514.0,18502.25,18554.25,-8.0,-8.5,-9.0,-180.0,10.0,0.5,30.0,30.0,14.75,2024-01-04 07:48:00+00:00,2024-01-04 07:48:00+00:00,2024-01-04 08:18:00+00:00,2024-01-04 08:18:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44870.0
358127,358128,358141,358141,closed,stop,18507.25,18487.25,18507.5,18487.0,18487.25,18539.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,14.0,14.0,20.5,2024-01-04 08:44:00+00:00,2024-01-04 08:44:00+00:00,2024-01-04 08:58:00+00:00,2024-01-04 09:14:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44450.0
358192,358193,358222,358222,closed,timeout,18510.0,18516.75,18510.25,18516.5,18490.0,18542.0,6.75,6.25,5.75,115.0,10.0,0.5,30.0,30.0,8.75,2024-01-04 09:49:00+00:00,2024-01-04 09:49:00+00:00,2024-01-04 10:19:00+00:00,2024-01-04 10:19:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44565.0
358246,358247,358276,358276,closed,timeout,18506.25,18504.75,18506.5,18504.5,18486.25,18538.25,-1.5,-2.0,-2.5,-50.0,10.0,0.5,30.0,30.0,14.25,2024-01-04 10:43:00+00:00,2024-01-04 10:43:00+00:00,2024-01-04 11:13:00+00:00,2024-01-04 11:13:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44515.0
358296,358297,358304,358304,closed,stop,18507.5,18487.5,18507.75,18487.25,18487.5,18539.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,21.0,2024-01-04 11:33:00+00:00,2024-01-04 11:33:00+00:00,2024-01-04 11:41:00+00:00,2024-01-04 12:03:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44095.0
358364,358365,358390,358390,closed,stop,18465.25,18445.25,18465.5,18445.0,18445.25,18497.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,26.0,26.0,21.0,2024-01-04 12:41:00+00:00,2024-01-04 12:41:00+00:00,2024-01-04 13:07:00+00:00,2024-01-04 13:11:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,43675.0
358492,358493,358499,358499,closed,target,18401.25,18433.25,18401.5,18433.0,18381.25,18433.25,32.0,31.5,31.0,620.0,10.0,0.5,7.0,7.0,8.25,2024-01-04 14:49:00+00:00,2024-01-04 14:49:00+00:00,2024-01-04 14:56:00+00:00,2024-01-04 15:19:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44295.0
358502,358503,358505,358505,closed,target,18399.5,18431.5,18399.75,18431.25,18379.5,18431.5,32.0,31.5,31.0,620.0,10.0,0.5,3.0,3.0,12.75,2024-01-04 14:59:00+00:00,2024-01-04 14:59:00+00:00,2024-01-04 15:02:00+00:00,2024-01-04 15:29:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44915.0
358641,358642,358669,358669,closed,stop,18447.25,18427.25,18447.5,18427.0,18427.25,18479.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,28.0,28.0,25.0,2024-01-04 17:18:00+00:00,2024-01-04 17:18:00+00:00,2024-01-04 17:46:00+00:00,2024-01-04 17:48:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,44495.0
