detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355019,355020,355020,355020,closed,timeout,18955.0,18955.75,18954.75,18956.0,18975.0,18935.0,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,1.25,2024-01-02 02:26:00+00:00,2024-01-02 02:26:00+00:00,2024-01-02 02:27:00+00:00,2024-01-02 02:27:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49860.0
355021,355022,355022,355022,closed,timeout,18955.0,18953.5,18954.75,18953.75,18975.0,18935.0,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 02:28:00+00:00,2024-01-02 02:28:00+00:00,2024-01-02 02:29:00+00:00,2024-01-02 02:29:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49870.0
355027,355028,355028,355028,closed,timeout,18953.25,18952.75,18953.0,18953.0,18973.25,18933.25,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.25,2024-01-02 02:34:00+00:00,2024-01-02 02:34:00+00:00,2024-01-02 02:35:00+00:00,2024-01-02 02:35:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49860.0
355028,355029,355029,355029,closed,timeout,18953.25,18953.5,18953.0,18953.75,18973.25,18933.25,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.25,2024-01-02 02:35:00+00:00,2024-01-02 02:35:00+00:00,2024-01-02 02:36:00+00:00,2024-01-02 02:36:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49835.0
355030,355031,355031,355031,closed,timeout,18952.5,18952.0,18952.25,18952.25,18972.5,18932.5,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 02:37:00+00:00,2024-01-02 02:37:00+00:00,2024-01-02 02:38:00+00:00,2024-01-02 02:38:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49825.0
355034,355035,355035,355035,closed,timeout,18951.5,18951.0,18951.25,18951.25,18971.5,18931.5,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.5,2024-01-02 02:41:00+00:00,2024-01-02 02:41:00+00:00,2024-01-02 02:42:00+00:00,2024-01-02 02:42:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49815.0
355035,355036,355036,355036,closed,timeout,18952.0,18951.5,18951.75,18951.75,18972.0,18932.0,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 02:42:00+00:00,2024-01-02 02:42:00+00:00,2024-01-02 02:43:00+00:00,2024-01-02 02:43:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49805.0
355036,355037,355037,355037,closed,timeout,18951.5,18952.5,18951.25,18952.75,18971.5,18931.5,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.0,2024-01-02 02:43:00+00:00,2024-01-02 02:43:00+00:00,2024-01-02 02:44:00+00:00,2024-01-02 02:44:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49765.0
355038,355039,355039,355039,closed,timeout,18952.25,18951.5,18952.0,18951.75,18972.25,18932.25,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,0.25,2024-01-02 02:45:00+00:00,2024-01-02 02:45:00+00:00,2024-01-02 02:46:00+00:00,2024-01-02 02:46:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49760.0
355039,355040,355040,355040,closed,timeout,18951.5,18951.75,18951.25,18952.0,18971.5,18931.5,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.5,2024-01-02 02:46:00+00:00,2024-01-02 02:46:00+00:00,2024-01-02 02:47:00+00:00,2024-01-02 02:47:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49735.0
355057,355058,355058,355058,closed,timeout,18950.75,18949.75,18950.5,18950.0,18970.75,18930.75,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.5,2024-01-02 03:04:00+00:00,2024-01-02 03:04:00+00:00,2024-01-02 03:05:00+00:00,2024-01-02 03:05:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49735.0
355058,355059,355059,355059,closed,timeout,18949.75,18949.75,18949.5,18950.0,18969.75,18929.75,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,0.75,2024-01-02 03:05:00+00:00,2024-01-02 03:05:00+00:00,2024-01-02 03:06:00+00:00,2024-01-02 03:06:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49715.0
355084,355085,355085,355085,closed,timeout,18950.5,18949.75,18950.25,18950.0,18970.5,18930.5,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,0.75,2024-01-02 03:31:00+00:00,2024-01-02 03:31:00+00:00,2024-01-02 03:32:00+00:00,2024-01-02 03:32:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49710.0
355085,355086,355086,355086,closed,timeout,18950.0,18950.5,18949.75,18950.75,18970.0,18930.0,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,0.75,2024-01-02 03:32:00+00:00,2024-01-02 03:32:00+00:00,2024-01-02 03:33:00+00:00,2024-01-02 03:33:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49680.0
355095,355096,355096,355096,closed,timeout,18946.5,18947.25,18946.25,18947.5,18966.5,18926.5,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 03:42:00+00:00,2024-01-02 03:42:00+00:00,2024-01-02 03:43:00+00:00,2024-01-02 03:43:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49645.0
355103,355104,355104,355104,closed,timeout,18948.5,18946.5,18948.25,18946.75,18968.5,18928.5,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,0.25,2024-01-02 03:50:00+00:00,2024-01-02 03:50:00+00:00,2024-01-02 03:51:00+00:00,2024-01-02 03:51:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49665.0
355118,355119,355119,355119,closed,timeout,18945.5,18945.75,18945.25,18946.0,18965.5,18925.5,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,0.5,2024-01-02 04:05:00+00:00,2024-01-02 04:05:00+00:00,2024-01-02 04:06:00+00:00,2024-01-02 04:06:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,49640.0
