detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
651299,651300,651300,651300,closed,timeout,21381.0,21369.5,21381.25,21369.25,21361.0,21401.0,-11.5,-12.0,-12.5,-250.0,10.0,0.5,1.0,1.0,12.5,2024-11-04 08:31:00+00:00,2024-11-04 08:31:00+00:00,2024-11-04 08:32:00+00:00,2024-11-04 08:32:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651443,651444,651444,651444,closed,timeout,21397.0,21397.75,21397.25,21397.5,21377.0,21417.0,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,4.0,2024-11-04 10:55:00+00:00,2024-11-04 10:55:00+00:00,2024-11-04 10:56:00+00:00,2024-11-04 10:56:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651444,651445,651445,651445,closed,timeout,21397.75,21398.0,21398.0,21397.75,21377.75,21417.75,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,3.5,2024-11-04 10:56:00+00:00,2024-11-04 10:56:00+00:00,2024-11-04 10:57:00+00:00,2024-11-04 10:57:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651461,651462,651462,651462,closed,timeout,21384.25,21380.5,21384.5,21380.25,21364.25,21404.25,-3.75,-4.25,-4.75,-95.0,10.0,0.5,1.0,1.0,5.25,2024-11-04 11:13:00+00:00,2024-11-04 11:13:00+00:00,2024-11-04 11:14:00+00:00,2024-11-04 11:14:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651463,651464,651464,651464,closed,timeout,21383.25,21384.5,21383.5,21384.25,21363.25,21403.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,0.5,2024-11-04 11:15:00+00:00,2024-11-04 11:15:00+00:00,2024-11-04 11:16:00+00:00,2024-11-04 11:16:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651474,651475,651475,651475,closed,timeout,21378.5,21375.25,21378.75,21375.0,21358.5,21398.5,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,4.25,2024-11-04 11:26:00+00:00,2024-11-04 11:26:00+00:00,2024-11-04 11:27:00+00:00,2024-11-04 11:27:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651481,651482,651482,651482,closed,timeout,21373.25,21376.0,21373.5,21375.75,21353.25,21393.25,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,1.0,2024-11-04 11:33:00+00:00,2024-11-04 11:33:00+00:00,2024-11-04 11:34:00+00:00,2024-11-04 11:34:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651529,651530,651530,651530,closed,timeout,21366.25,21365.75,21366.5,21365.5,21346.25,21386.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,2.25,2024-11-04 12:21:00+00:00,2024-11-04 12:21:00+00:00,2024-11-04 12:22:00+00:00,2024-11-04 12:22:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651530,651531,651531,651531,closed,timeout,21366.5,21362.5,21366.75,21362.25,21346.5,21386.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-11-04 12:22:00+00:00,2024-11-04 12:22:00+00:00,2024-11-04 12:23:00+00:00,2024-11-04 12:23:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651532,651533,651533,651533,closed,timeout,21364.25,21362.5,21364.5,21362.25,21344.25,21384.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,2.75,2024-11-04 12:24:00+00:00,2024-11-04 12:24:00+00:00,2024-11-04 12:25:00+00:00,2024-11-04 12:25:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
