detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
357626,357627,357671,357671,closed,timeout,18490.0,18499.5,18490.25,18499.25,18470.0,18522.0,9.5,9.0,8.5,170.0,10.0,0.5,45.0,45.0,1.25,2024-01-04 00:23:00+00:00,2024-01-04 00:23:00+00:00,2024-01-04 01:08:00+00:00,2024-01-04 01:08:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47530.0
357778,357779,357823,357823,closed,timeout,18494.0,18493.0,18494.25,18492.75,18474.0,18526.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,45.0,45.0,4.0,2024-01-04 02:55:00+00:00,2024-01-04 02:55:00+00:00,2024-01-04 03:40:00+00:00,2024-01-04 03:40:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47490.0
357848,357849,357893,357893,closed,timeout,18494.75,18490.5,18495.0,18490.25,18474.75,18526.75,-4.25,-4.75,-5.25,-105.0,10.0,0.5,45.0,45.0,5.5,2024-01-04 04:05:00+00:00,2024-01-04 04:05:00+00:00,2024-01-04 04:50:00+00:00,2024-01-04 04:50:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47385.0
357983,357984,358028,358028,closed,timeout,18486.75,18508.75,18487.0,18508.5,18466.75,18518.75,22.0,21.5,21.0,420.0,10.0,0.5,45.0,45.0,0.5,2024-01-04 06:20:00+00:00,2024-01-04 06:20:00+00:00,2024-01-04 07:05:00+00:00,2024-01-04 07:05:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47805.0
358046,358047,358091,358091,closed,timeout,18515.5,18519.75,18515.75,18519.5,18495.5,18547.5,4.25,3.75,3.25,65.0,10.0,0.5,45.0,45.0,8.0,2024-01-04 07:23:00+00:00,2024-01-04 07:23:00+00:00,2024-01-04 08:08:00+00:00,2024-01-04 08:08:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47870.0
358094,358095,358115,358115,closed,stop,18524.25,18504.25,18524.5,18504.0,18504.25,18556.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,21.0,21.0,20.5,2024-01-04 08:11:00+00:00,2024-01-04 08:11:00+00:00,2024-01-04 08:32:00+00:00,2024-01-04 08:56:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47450.0
358160,358161,358205,358205,closed,timeout,18515.25,18513.75,18515.5,18513.5,18495.25,18547.25,-1.5,-2.0,-2.5,-50.0,10.0,0.5,45.0,45.0,7.5,2024-01-04 09:17:00+00:00,2024-01-04 09:17:00+00:00,2024-01-04 10:02:00+00:00,2024-01-04 10:02:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47400.0
358225,358226,358251,358251,closed,stop,18517.25,18497.25,18517.5,18497.0,18497.25,18549.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,26.0,26.0,20.75,2024-01-04 10:22:00+00:00,2024-01-04 10:22:00+00:00,2024-01-04 10:48:00+00:00,2024-01-04 11:07:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46980.0
358512,358513,358556,358556,closed,target,18448.25,18480.25,18448.5,18480.0,18428.25,18480.25,32.0,31.5,31.0,620.0,10.0,0.5,44.0,44.0,11.25,2024-01-04 15:09:00+00:00,2024-01-04 15:09:00+00:00,2024-01-04 15:53:00+00:00,2024-01-04 15:54:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47600.0
358576,358577,358614,358614,closed,stop,18500.0,18480.0,18500.25,18479.75,18480.0,18532.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,38.0,38.0,30.25,2024-01-04 16:13:00+00:00,2024-01-04 16:13:00+00:00,2024-01-04 16:51:00+00:00,2024-01-04 16:58:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47180.0
358812,358813,358819,358819,closed,stop,18446.5,18426.5,18446.75,18426.25,18426.5,18478.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,7.0,7.0,21.5,2024-01-04 20:09:00+00:00,2024-01-04 20:09:00+00:00,2024-01-04 20:16:00+00:00,2024-01-04 20:54:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46760.0
358989,358990,359034,359034,closed,timeout,18404.75,18401.75,18405.0,18401.5,18384.75,18436.75,-3.0,-3.5,-4.0,-80.0,10.0,0.5,45.0,45.0,6.25,2024-01-05 00:21:00+00:00,2024-01-05 00:21:00+00:00,2024-01-05 01:06:00+00:00,2024-01-05 01:06:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46680.0
359042,359043,359087,359087,closed,timeout,18408.0,18401.75,18408.25,18401.5,18388.0,18440.0,-6.25,-6.75,-7.25,-145.0,10.0,0.5,45.0,45.0,16.25,2024-01-05 01:14:00+00:00,2024-01-05 01:14:00+00:00,2024-01-05 01:59:00+00:00,2024-01-05 01:59:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46535.0
359112,359113,359157,359157,closed,timeout,18399.25,18394.0,18399.5,18393.75,18379.25,18431.25,-5.25,-5.75,-6.25,-125.0,10.0,0.5,45.0,45.0,9.5,2024-01-05 02:24:00+00:00,2024-01-05 02:24:00+00:00,2024-01-05 03:09:00+00:00,2024-01-05 03:09:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46410.0
