detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
459320,459321,459321,459321,closed,stop,19256.5,19252.5,19256.75,19252.25,19252.5,19288.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.75,2024-04-18 18:30:00+00:00,2024-04-18 18:30:00+00:00,2024-04-18 18:31:00+00:00,2024-04-18 18:31:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43030.0
459361,459362,459362,459362,closed,timeout,19273.0,19277.0,19273.25,19276.75,19269.0,19305.0,4.0,3.5,3.0,60.0,10.0,0.5,1.0,1.0,0.75,2024-04-18 19:11:00+00:00,2024-04-18 19:11:00+00:00,2024-04-18 19:12:00+00:00,2024-04-18 19:12:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43090.0
459369,459370,459370,459370,closed,stop,19254.0,19250.0,19254.25,19249.75,19250.0,19286.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.25,2024-04-18 19:19:00+00:00,2024-04-18 19:19:00+00:00,2024-04-18 19:20:00+00:00,2024-04-18 19:20:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,42990.0
459392,459393,459393,459393,closed,timeout,19262.75,19267.75,19263.0,19267.5,19258.75,19294.75,5.0,4.5,4.0,80.0,10.0,0.5,1.0,1.0,2.75,2024-04-18 19:42:00+00:00,2024-04-18 19:42:00+00:00,2024-04-18 19:43:00+00:00,2024-04-18 19:43:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43070.0
459393,459394,459394,459394,closed,timeout,19268.5,19273.75,19268.75,19273.5,19264.5,19300.5,5.25,4.75,4.25,85.0,10.0,0.5,1.0,1.0,1.5,2024-04-18 19:43:00+00:00,2024-04-18 19:43:00+00:00,2024-04-18 19:44:00+00:00,2024-04-18 19:44:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43155.0
459399,459400,459400,459400,closed,timeout,19269.75,19269.5,19270.0,19269.25,19265.75,19301.75,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,3.25,2024-04-18 19:49:00+00:00,2024-04-18 19:49:00+00:00,2024-04-18 19:50:00+00:00,2024-04-18 19:50:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43130.0
460735,460736,460736,460736,closed,timeout,18879.25,18877.0,18879.5,18876.75,18875.25,18911.25,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,3.75,2024-04-19 19:20:00+00:00,2024-04-19 19:20:00+00:00,2024-04-19 19:21:00+00:00,2024-04-19 19:21:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43065.0
460742,460743,460743,460743,closed,timeout,18873.75,18881.0,18874.0,18880.75,18869.75,18905.75,7.25,6.75,6.25,125.0,10.0,0.5,1.0,1.0,3.0,2024-04-19 19:27:00+00:00,2024-04-19 19:27:00+00:00,2024-04-19 19:28:00+00:00,2024-04-19 19:28:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43190.0
462023,462024,462024,462024,closed,timeout,19084.25,19086.5,19084.5,19086.25,19080.25,19116.25,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,1.0,2024-04-22 18:03:00+00:00,2024-04-22 18:03:00+00:00,2024-04-22 18:04:00+00:00,2024-04-22 18:04:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43215.0
462024,462025,462025,462025,closed,stop,19087.0,19083.0,19087.25,19082.75,19083.0,19119.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.5,2024-04-22 18:04:00+00:00,2024-04-22 18:04:00+00:00,2024-04-22 18:05:00+00:00,2024-04-22 18:05:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43115.0
