detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
415418,415419,415419,415419,closed,timeout,20264.75,20267.5,20264.5,20267.75,20276.75,20232.75,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,3.75,2024-03-04 15:45:00+00:00,2024-03-04 15:45:00+00:00,2024-03-04 15:46:00+00:00,2024-03-04 15:46:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48820.0
418127,418128,418128,418128,closed,timeout,19965.25,19954.25,19965.0,19954.5,19977.25,19933.25,11.0,10.5,10.0,200.0,10.0,0.5,1.0,1.0,1.5,2024-03-06 15:24:00+00:00,2024-03-06 15:24:00+00:00,2024-03-06 15:25:00+00:00,2024-03-06 15:25:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49020.0
418161,418162,418162,418162,closed,timeout,20012.0,20021.0,20011.75,20021.25,20024.0,19980.0,-9.0,-9.5,-10.0,-200.0,10.0,0.5,1.0,1.0,11.5,2024-03-06 15:58:00+00:00,2024-03-06 15:58:00+00:00,2024-03-06 15:59:00+00:00,2024-03-06 15:59:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48820.0
419447,419448,419448,419448,closed,timeout,20149.75,20152.0,20149.5,20152.25,20161.75,20117.75,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,5.0,2024-03-07 14:39:00+00:00,2024-03-07 14:39:00+00:00,2024-03-07 14:40:00+00:00,2024-03-07 14:40:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48755.0
419510,419511,419511,419511,closed,stop,20194.25,20206.25,20194.0,20206.5,20206.25,20162.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,16.0,2024-03-07 15:42:00+00:00,2024-03-07 15:42:00+00:00,2024-03-07 15:43:00+00:00,2024-03-07 15:43:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48495.0
423599,423600,423600,423600,closed,stop,20087.0,20099.0,20086.75,20099.25,20099.0,20055.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,14.25,2024-03-12 14:36:00+00:00,2024-03-12 14:36:00+00:00,2024-03-12 14:37:00+00:00,2024-03-12 14:37:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48235.0
428997,428998,428998,428998,closed,timeout,20004.75,20011.25,20004.5,20011.5,20016.75,19972.75,-6.5,-7.0,-7.5,-150.0,10.0,0.5,1.0,1.0,9.75,2024-03-18 13:34:00+00:00,2024-03-18 13:34:00+00:00,2024-03-18 13:35:00+00:00,2024-03-18 13:35:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48085.0
429001,429002,429002,429002,closed,stop,20014.0,20026.0,20013.75,20026.25,20026.0,19982.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,14.25,2024-03-18 13:38:00+00:00,2024-03-18 13:38:00+00:00,2024-03-18 13:39:00+00:00,2024-03-18 13:39:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47825.0
429003,429004,429004,429004,closed,stop,20019.5,20031.5,20019.25,20031.75,20031.5,19987.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,14.5,2024-03-18 13:40:00+00:00,2024-03-18 13:40:00+00:00,2024-03-18 13:41:00+00:00,2024-03-18 13:41:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47565.0
429054,429055,429055,429055,closed,timeout,20063.25,20053.5,20063.0,20053.75,20075.25,20031.25,9.75,9.25,8.75,175.0,10.0,0.5,1.0,1.0,1.0,2024-03-18 14:31:00+00:00,2024-03-18 14:31:00+00:00,2024-03-18 14:32:00+00:00,2024-03-18 14:32:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,47740.0
