detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
377501,377502,377536,377536,closed,target,19681.75,19713.75,19682.0,19713.5,19661.75,19713.75,32.0,31.5,31.0,620.0,10.0,0.5,35.0,35.0,5.75,2024-01-24 16:54:00+00:00,2024-01-24 16:54:00+00:00,2024-01-24 17:29:00+00:00,2024-01-24 17:39:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53695.0
377536,377537,377570,377570,closed,stop,19707.0,19687.0,19707.25,19686.75,19687.0,19739.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,34.0,34.0,21.0,2024-01-24 17:29:00+00:00,2024-01-24 17:29:00+00:00,2024-01-24 18:03:00+00:00,2024-01-24 18:14:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53275.0
377596,377597,377599,377599,closed,stop,19705.25,19685.25,19705.5,19685.0,19685.25,19737.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,22.5,2024-01-24 18:29:00+00:00,2024-01-24 18:29:00+00:00,2024-01-24 18:32:00+00:00,2024-01-24 19:14:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52855.0
378864,378865,378868,378868,closed,stop,19688.25,19668.25,19688.5,19668.0,19668.25,19720.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,25.25,2024-01-25 16:52:00+00:00,2024-01-25 16:52:00+00:00,2024-01-25 16:56:00+00:00,2024-01-25 17:37:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52435.0
378977,378978,378987,378987,closed,stop,19576.25,19556.25,19576.5,19556.0,19556.25,19608.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,10.0,10.0,25.0,2024-01-25 18:45:00+00:00,2024-01-25 18:45:00+00:00,2024-01-25 18:55:00+00:00,2024-01-25 19:30:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52015.0
380241,380242,380264,380264,closed,stop,19558.0,19538.0,19558.25,19537.75,19538.0,19590.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,23.0,23.0,22.5,2024-01-26 17:04:00+00:00,2024-01-26 17:04:00+00:00,2024-01-26 17:27:00+00:00,2024-01-26 17:49:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51595.0
380308,380309,380317,380317,closed,stop,19481.5,19461.5,19481.75,19461.25,19461.5,19513.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,9.0,9.0,23.5,2024-01-26 18:11:00+00:00,2024-01-26 18:11:00+00:00,2024-01-26 18:20:00+00:00,2024-01-26 18:56:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51175.0
381559,381560,381603,381603,closed,target,19495.25,19527.25,19495.5,19527.0,19475.25,19527.25,32.0,31.5,31.0,620.0,10.0,0.5,44.0,44.0,18.0,2024-01-29 16:17:00+00:00,2024-01-29 16:17:00+00:00,2024-01-29 17:01:00+00:00,2024-01-29 17:02:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51795.0
381603,381604,381648,381648,closed,timeout,19525.25,19537.75,19525.5,19537.5,19505.25,19557.25,12.5,12.0,11.5,230.0,10.0,0.5,45.0,45.0,8.0,2024-01-29 17:01:00+00:00,2024-01-29 17:01:00+00:00,2024-01-29 17:46:00+00:00,2024-01-29 17:46:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52025.0
381706,381707,381724,381724,closed,stop,19544.75,19524.75,19545.0,19524.5,19524.75,19576.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,18.0,18.0,20.75,2024-01-29 18:44:00+00:00,2024-01-29 18:44:00+00:00,2024-01-29 19:02:00+00:00,2024-01-29 19:29:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51605.0
383042,383043,383080,383080,closed,stop,19524.0,19504.0,19524.25,19503.75,19504.0,19556.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,38.0,38.0,20.5,2024-01-30 18:16:00+00:00,2024-01-30 18:16:00+00:00,2024-01-30 18:54:00+00:00,2024-01-30 19:01:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51185.0
384273,384274,384318,384318,closed,timeout,19260.75,19290.5,19261.0,19290.25,19240.75,19292.75,29.75,29.25,28.75,575.0,10.0,0.5,45.0,45.0,8.25,2024-01-31 16:02:00+00:00,2024-01-31 16:02:00+00:00,2024-01-31 16:47:00+00:00,2024-01-31 16:47:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51760.0
384334,384335,384369,384369,closed,stop,19294.75,19274.75,19295.0,19274.5,19274.75,19326.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,35.0,35.0,20.5,2024-01-31 17:03:00+00:00,2024-01-31 17:03:00+00:00,2024-01-31 17:38:00+00:00,2024-01-31 17:48:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51340.0
384390,384391,384408,384408,closed,target,19311.25,19343.25,19311.5,19343.0,19291.25,19343.25,32.0,31.5,31.0,620.0,10.0,0.5,18.0,18.0,5.25,2024-01-31 17:59:00+00:00,2024-01-31 17:59:00+00:00,2024-01-31 18:17:00+00:00,2024-01-31 18:44:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51960.0
384441,384442,384452,384452,closed,stop,19333.25,19313.25,19333.5,19313.0,19313.25,19365.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,11.0,11.0,60.5,2024-01-31 18:50:00+00:00,2024-01-31 18:50:00+00:00,2024-01-31 19:01:00+00:00,2024-01-31 19:35:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51540.0
385676,385677,385701,385701,closed,target,19261.75,19293.75,19262.0,19293.5,19241.75,19293.75,32.0,31.5,31.0,620.0,10.0,0.5,25.0,25.0,13.5,2024-02-01 16:40:00+00:00,2024-02-01 16:40:00+00:00,2024-02-01 17:05:00+00:00,2024-02-01 17:25:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52160.0
385701,385702,385706,385706,closed,target,19294.0,19326.0,19294.25,19325.75,19274.0,19326.0,32.0,31.5,31.0,620.0,10.0,0.5,5.0,5.0,0.25,2024-02-01 17:05:00+00:00,2024-02-01 17:05:00+00:00,2024-02-01 17:10:00+00:00,2024-02-01 17:50:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52780.0
385706,385707,385716,385716,closed,stop,19326.0,19306.0,19326.25,19305.75,19306.0,19358.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,10.0,10.0,20.5,2024-02-01 17:10:00+00:00,2024-02-01 17:10:00+00:00,2024-02-01 17:20:00+00:00,2024-02-01 17:55:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52360.0
