detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356722,356723,356723,356723,closed,timeout,18653.25,18651.25,18653.5,18651.0,18649.25,18685.25,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,2.75,2024-01-03 08:04:00+00:00,2024-01-03 08:04:00+00:00,2024-01-03 08:05:00+00:00,2024-01-03 08:05:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48300.0
356724,356725,356725,356725,closed,timeout,18653.75,18653.25,18654.0,18653.0,18649.75,18685.75,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.0,2024-01-03 08:06:00+00:00,2024-01-03 08:06:00+00:00,2024-01-03 08:07:00+00:00,2024-01-03 08:07:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48270.0
356841,356842,356842,356842,closed,timeout,18586.5,18590.25,18586.75,18590.0,18582.5,18618.5,3.75,3.25,2.75,55.0,10.0,0.5,1.0,1.0,1.75,2024-01-03 10:03:00+00:00,2024-01-03 10:03:00+00:00,2024-01-03 10:04:00+00:00,2024-01-03 10:04:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48325.0
356859,356860,356860,356860,closed,timeout,18597.5,18595.0,18597.75,18594.75,18593.5,18629.5,-2.5,-3.0,-3.5,-70.0,10.0,0.5,1.0,1.0,3.75,2024-01-03 10:21:00+00:00,2024-01-03 10:21:00+00:00,2024-01-03 10:22:00+00:00,2024-01-03 10:22:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48255.0
356865,356866,356866,356866,closed,timeout,18594.0,18595.5,18594.25,18595.25,18590.0,18626.0,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,1.75,2024-01-03 10:27:00+00:00,2024-01-03 10:27:00+00:00,2024-01-03 10:28:00+00:00,2024-01-03 10:28:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48265.0
356899,356900,356900,356900,closed,timeout,18602.75,18604.25,18603.0,18604.0,18598.75,18634.75,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,0.5,2024-01-03 11:01:00+00:00,2024-01-03 11:01:00+00:00,2024-01-03 11:02:00+00:00,2024-01-03 11:02:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48275.0
356904,356905,356905,356905,closed,timeout,18600.0,18599.0,18600.25,18598.75,18596.0,18632.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.0,2024-01-03 11:06:00+00:00,2024-01-03 11:06:00+00:00,2024-01-03 11:07:00+00:00,2024-01-03 11:07:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48235.0
356955,356956,356956,356956,closed,timeout,18587.75,18585.5,18588.0,18585.25,18583.75,18619.75,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,3.5,2024-01-03 11:57:00+00:00,2024-01-03 11:57:00+00:00,2024-01-03 11:58:00+00:00,2024-01-03 11:58:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48170.0
356957,356958,356958,356958,closed,timeout,18590.25,18589.75,18590.5,18589.5,18586.25,18622.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.5,2024-01-03 11:59:00+00:00,2024-01-03 11:59:00+00:00,2024-01-03 12:00:00+00:00,2024-01-03 12:00:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48140.0
356975,356976,356976,356976,closed,stop,18575.25,18571.25,18575.5,18571.0,18571.25,18607.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.75,2024-01-03 12:17:00+00:00,2024-01-03 12:17:00+00:00,2024-01-03 12:18:00+00:00,2024-01-03 12:18:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48040.0
356980,356981,356981,356981,closed,stop,18570.25,18566.25,18570.5,18566.0,18566.25,18602.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.25,2024-01-03 12:22:00+00:00,2024-01-03 12:22:00+00:00,2024-01-03 12:23:00+00:00,2024-01-03 12:23:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,47940.0
357021,357022,357022,357022,closed,timeout,18547.25,18550.0,18547.5,18549.75,18543.25,18579.25,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,1.75,2024-01-03 13:03:00+00:00,2024-01-03 13:03:00+00:00,2024-01-03 13:04:00+00:00,2024-01-03 13:04:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,47975.0
357069,357070,357070,357070,closed,timeout,18578.5,18581.25,18578.75,18581.0,18574.5,18610.5,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,1.5,2024-01-03 13:51:00+00:00,2024-01-03 13:51:00+00:00,2024-01-03 13:52:00+00:00,2024-01-03 13:52:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48010.0
357113,357114,357114,357114,closed,timeout,18552.75,18571.75,18553.0,18571.5,18548.75,18584.75,19.0,18.5,18.0,360.0,10.0,0.5,1.0,1.0,2.5,2024-01-03 14:35:00+00:00,2024-01-03 14:35:00+00:00,2024-01-03 14:36:00+00:00,2024-01-03 14:36:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48370.0
357141,357142,357142,357142,closed,stop,18573.5,18569.5,18573.75,18569.25,18569.5,18605.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.5,2024-01-03 15:03:00+00:00,2024-01-03 15:03:00+00:00,2024-01-03 15:04:00+00:00,2024-01-03 15:04:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48270.0
