detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355514,355515,355515,355515,closed,timeout,18937.25,18936.25,18937.0,18936.5,18941.25,18905.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,1.75,2024-01-02 10:41:00+00:00,2024-01-02 10:41:00+00:00,2024-01-02 10:42:00+00:00,2024-01-02 10:42:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49675.0
355685,355686,355686,355686,closed,stop,18780.5,18784.5,18780.25,18784.75,18784.5,18748.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.75,2024-01-02 13:32:00+00:00,2024-01-02 13:32:00+00:00,2024-01-02 13:33:00+00:00,2024-01-02 13:33:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49575.0
355686,355687,355687,355687,closed,timeout,18784.25,18786.0,18784.0,18786.25,18788.25,18752.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,3.0,2024-01-02 13:33:00+00:00,2024-01-02 13:33:00+00:00,2024-01-02 13:34:00+00:00,2024-01-02 13:34:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49520.0
355688,355689,355689,355689,closed,timeout,18790.25,18784.0,18790.0,18784.25,18794.25,18758.25,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,1.75,2024-01-02 13:35:00+00:00,2024-01-02 13:35:00+00:00,2024-01-02 13:36:00+00:00,2024-01-02 13:36:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49625.0
356125,356126,356126,356126,closed,stop,18636.5,18640.5,18636.25,18640.75,18640.5,18604.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-01-02 20:52:00+00:00,2024-01-02 20:52:00+00:00,2024-01-02 20:53:00+00:00,2024-01-02 20:53:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49525.0
356254,356255,356255,356255,closed,timeout,18668.75,18668.75,18668.5,18669.0,18672.75,18636.75,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.0,2024-01-03 00:16:00+00:00,2024-01-03 00:16:00+00:00,2024-01-03 00:17:00+00:00,2024-01-03 00:17:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49505.0
356452,356453,356453,356453,closed,timeout,18649.25,18649.5,18649.0,18649.75,18653.25,18617.25,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,0.75,2024-01-03 03:34:00+00:00,2024-01-03 03:34:00+00:00,2024-01-03 03:35:00+00:00,2024-01-03 03:35:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49480.0
356569,356570,356570,356570,closed,timeout,18641.25,18643.0,18641.0,18643.25,18645.25,18609.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,2.25,2024-01-03 05:31:00+00:00,2024-01-03 05:31:00+00:00,2024-01-03 05:32:00+00:00,2024-01-03 05:32:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49425.0
356570,356571,356571,356571,closed,timeout,18643.25,18644.25,18643.0,18644.5,18647.25,18611.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.25,2024-01-03 05:32:00+00:00,2024-01-03 05:32:00+00:00,2024-01-03 05:33:00+00:00,2024-01-03 05:33:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49385.0
356571,356572,356572,356572,closed,timeout,18644.25,18645.0,18644.0,18645.25,18648.25,18612.25,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,1.75,2024-01-03 05:33:00+00:00,2024-01-03 05:33:00+00:00,2024-01-03 05:34:00+00:00,2024-01-03 05:34:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49350.0
356572,356573,356573,356573,closed,timeout,18645.0,18645.0,18644.75,18645.25,18649.0,18613.0,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,0.25,2024-01-03 05:34:00+00:00,2024-01-03 05:34:00+00:00,2024-01-03 05:35:00+00:00,2024-01-03 05:35:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49330.0
356730,356731,356731,356731,closed,timeout,18665.0,18666.0,18664.75,18666.25,18669.0,18633.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,3.5,2024-01-03 08:12:00+00:00,2024-01-03 08:12:00+00:00,2024-01-03 08:13:00+00:00,2024-01-03 08:13:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49290.0
356844,356845,356845,356845,closed,timeout,18597.0,18594.0,18596.75,18594.25,18601.0,18565.0,3.0,2.5,2.0,40.0,10.0,0.5,1.0,1.0,0.5,2024-01-03 10:06:00+00:00,2024-01-03 10:06:00+00:00,2024-01-03 10:07:00+00:00,2024-01-03 10:07:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49330.0
356873,356874,356874,356874,closed,timeout,18606.0,18604.75,18605.75,18605.0,18610.0,18574.0,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,2.25,2024-01-03 10:35:00+00:00,2024-01-03 10:35:00+00:00,2024-01-03 10:36:00+00:00,2024-01-03 10:36:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49335.0
357036,357037,357037,357037,closed,timeout,18567.25,18570.0,18567.0,18570.25,18571.25,18535.25,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,3.5,2024-01-03 13:18:00+00:00,2024-01-03 13:18:00+00:00,2024-01-03 13:19:00+00:00,2024-01-03 13:19:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49260.0
357037,357038,357038,357038,closed,timeout,18569.75,18573.0,18569.5,18573.25,18573.75,18537.75,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,3.5,2024-01-03 13:19:00+00:00,2024-01-03 13:19:00+00:00,2024-01-03 13:20:00+00:00,2024-01-03 13:20:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49175.0
357038,357039,357039,357039,closed,timeout,18572.75,18574.5,18572.5,18574.75,18576.75,18540.75,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,2.5,2024-01-03 13:20:00+00:00,2024-01-03 13:20:00+00:00,2024-01-03 13:21:00+00:00,2024-01-03 13:21:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49120.0
357199,357200,357200,357200,closed,timeout,18553.0,18550.75,18552.75,18551.0,18557.0,18521.0,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,0.25,2024-01-03 16:01:00+00:00,2024-01-03 16:01:00+00:00,2024-01-03 16:02:00+00:00,2024-01-03 16:02:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49145.0
357288,357289,357289,357289,closed,stop,18521.25,18525.25,18521.0,18525.5,18525.25,18489.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-01-03 17:30:00+00:00,2024-01-03 17:30:00+00:00,2024-01-03 17:31:00+00:00,2024-01-03 17:31:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49045.0
357317,357318,357318,357318,closed,stop,18539.5,18543.5,18539.25,18543.75,18543.5,18507.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.0,2024-01-03 17:59:00+00:00,2024-01-03 17:59:00+00:00,2024-01-03 18:00:00+00:00,2024-01-03 18:00:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,48945.0
357320,357321,357321,357321,closed,timeout,18552.0,18547.75,18551.75,18548.0,18556.0,18520.0,4.25,3.75,3.25,65.0,10.0,0.5,1.0,1.0,3.75,2024-01-03 18:02:00+00:00,2024-01-03 18:02:00+00:00,2024-01-03 18:03:00+00:00,2024-01-03 18:03:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,49010.0
357405,357406,357406,357406,closed,stop,18550.75,18554.75,18550.5,18555.0,18554.75,18518.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,9.75,2024-01-03 19:27:00+00:00,2024-01-03 19:27:00+00:00,2024-01-03 19:28:00+00:00,2024-01-03 19:28:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,48910.0
357406,357407,357407,357407,closed,stop,18556.0,18560.0,18555.75,18560.25,18560.0,18524.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,13.5,2024-01-03 19:28:00+00:00,2024-01-03 19:28:00+00:00,2024-01-03 19:29:00+00:00,2024-01-03 19:29:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,48810.0
