detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
381472,381473,381475,381475,closed,timeout,19508.0,19501.5,19508.25,19501.25,19488.0,19520.0,-6.5,-7.0,-7.5,-150.0,10.0,0.5,3.0,3.0,9.5,2024-01-29 14:50:00+00:00,2024-01-29 14:50:00+00:00,2024-01-29 14:53:00+00:00,2024-01-29 14:53:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47900.0
381477,381478,381480,381480,closed,timeout,19508.5,19499.0,19508.75,19498.75,19488.5,19520.5,-9.5,-10.0,-10.5,-210.0,10.0,0.5,3.0,3.0,14.5,2024-01-29 14:55:00+00:00,2024-01-29 14:55:00+00:00,2024-01-29 14:58:00+00:00,2024-01-29 14:58:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47690.0
381507,381508,381510,381510,closed,timeout,19482.5,19486.5,19482.75,19486.25,19462.5,19494.5,4.0,3.5,3.0,60.0,10.0,0.5,3.0,3.0,13.25,2024-01-29 15:25:00+00:00,2024-01-29 15:25:00+00:00,2024-01-29 15:28:00+00:00,2024-01-29 15:28:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47750.0
381528,381529,381531,381531,closed,timeout,19486.25,19477.75,19486.5,19477.5,19466.25,19498.25,-8.5,-9.0,-9.5,-190.0,10.0,0.5,3.0,3.0,9.75,2024-01-29 15:46:00+00:00,2024-01-29 15:46:00+00:00,2024-01-29 15:49:00+00:00,2024-01-29 15:49:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47560.0
382822,382823,382825,382825,closed,timeout,19617.0,19620.25,19617.25,19620.0,19597.0,19629.0,3.25,2.75,2.25,45.0,10.0,0.5,3.0,3.0,8.5,2024-01-30 14:36:00+00:00,2024-01-30 14:36:00+00:00,2024-01-30 14:39:00+00:00,2024-01-30 14:39:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47605.0
382830,382831,382833,382833,closed,timeout,19617.25,19610.5,19617.5,19610.25,19597.25,19629.25,-6.75,-7.25,-7.75,-155.0,10.0,0.5,3.0,3.0,9.75,2024-01-30 14:44:00+00:00,2024-01-30 14:44:00+00:00,2024-01-30 14:47:00+00:00,2024-01-30 14:47:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47450.0
385591,385592,385594,385594,closed,timeout,19285.25,19280.75,19285.5,19280.5,19265.25,19297.25,-4.5,-5.0,-5.5,-110.0,10.0,0.5,3.0,3.0,5.75,2024-02-01 15:15:00+00:00,2024-02-01 15:15:00+00:00,2024-02-01 15:18:00+00:00,2024-02-01 15:18:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47340.0
385599,385600,385601,385601,closed,target,19262.25,19274.25,19262.5,19274.0,19242.25,19274.25,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,3.0,2024-02-01 15:23:00+00:00,2024-02-01 15:23:00+00:00,2024-02-01 15:25:00+00:00,2024-02-01 15:26:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47560.0
385601,385602,385603,385603,closed,target,19275.5,19287.5,19275.75,19287.25,19255.5,19287.5,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,3.25,2024-02-01 15:25:00+00:00,2024-02-01 15:25:00+00:00,2024-02-01 15:27:00+00:00,2024-02-01 15:28:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47780.0
385610,385611,385613,385613,closed,timeout,19304.0,19307.75,19304.25,19307.5,19284.0,19316.0,3.75,3.25,2.75,55.0,10.0,0.5,3.0,3.0,9.25,2024-02-01 15:34:00+00:00,2024-02-01 15:34:00+00:00,2024-02-01 15:37:00+00:00,2024-02-01 15:37:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47835.0
