detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
360078,360079,360088,360088,closed,target,18412.25,18444.25,18412.5,18444.0,18392.25,18444.25,32.0,31.5,31.0,620.0,10.0,0.5,10.0,10.0,0.75,2024-01-05 18:30:00+00:00,2024-01-05 18:30:00+00:00,2024-01-05 18:40:00+00:00,2024-01-05 19:15:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49085.0
360088,360089,360127,360127,closed,stop,18440.75,18420.75,18441.0,18420.5,18420.75,18472.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,39.0,39.0,30.0,2024-01-05 18:40:00+00:00,2024-01-05 18:40:00+00:00,2024-01-05 19:19:00+00:00,2024-01-05 19:25:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,48665.0
361353,361354,361395,361395,closed,target,18618.75,18650.75,18619.0,18650.5,18598.75,18650.75,32.0,31.5,31.0,620.0,10.0,0.5,42.0,42.0,3.25,2024-01-08 17:00:00+00:00,2024-01-08 17:00:00+00:00,2024-01-08 17:42:00+00:00,2024-01-08 17:45:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49285.0
361395,361396,361440,361440,closed,timeout,18653.25,18658.75,18653.5,18658.5,18633.25,18685.25,5.5,5.0,4.5,90.0,10.0,0.5,45.0,45.0,10.5,2024-01-08 17:42:00+00:00,2024-01-08 17:42:00+00:00,2024-01-08 18:27:00+00:00,2024-01-08 18:27:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49375.0
361461,361462,361506,361506,closed,target,18673.5,18705.5,18673.75,18705.25,18653.5,18705.5,32.0,31.5,31.0,620.0,10.0,0.5,45.0,45.0,6.75,2024-01-08 18:48:00+00:00,2024-01-08 18:48:00+00:00,2024-01-08 19:33:00+00:00,2024-01-08 19:33:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49995.0
362674,362675,362711,362711,closed,target,18721.0,18753.0,18721.25,18752.75,18701.0,18753.0,32.0,31.5,31.0,620.0,10.0,0.5,37.0,37.0,9.75,2024-01-09 16:17:00+00:00,2024-01-09 16:17:00+00:00,2024-01-09 16:54:00+00:00,2024-01-09 17:02:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50615.0
362711,362712,362756,362756,closed,timeout,18751.25,18765.75,18751.5,18765.5,18731.25,18783.25,14.5,14.0,13.5,270.0,10.0,0.5,45.0,45.0,1.0,2024-01-09 16:54:00+00:00,2024-01-09 16:54:00+00:00,2024-01-09 17:39:00+00:00,2024-01-09 17:39:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50885.0
362771,362772,362808,362808,closed,stop,18785.75,18765.75,18786.0,18765.5,18765.75,18817.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,37.0,37.0,42.5,2024-01-09 17:54:00+00:00,2024-01-09 17:54:00+00:00,2024-01-09 18:31:00+00:00,2024-01-09 18:39:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50465.0
362828,362829,362854,362854,closed,stop,18779.25,18759.25,18779.5,18759.0,18759.25,18811.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,26.0,26.0,20.5,2024-01-09 18:51:00+00:00,2024-01-09 18:51:00+00:00,2024-01-09 19:17:00+00:00,2024-01-09 19:36:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50045.0
364064,364065,364075,364075,closed,stop,18820.0,18800.0,18820.25,18799.75,18800.0,18852.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,11.0,11.0,20.25,2024-01-10 16:42:00+00:00,2024-01-10 16:42:00+00:00,2024-01-10 16:53:00+00:00,2024-01-10 17:27:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49625.0
364122,364123,364167,364167,closed,timeout,18843.75,18849.5,18844.0,18849.25,18823.75,18875.75,5.75,5.25,4.75,95.0,10.0,0.5,45.0,45.0,16.75,2024-01-10 17:40:00+00:00,2024-01-10 17:40:00+00:00,2024-01-10 18:25:00+00:00,2024-01-10 18:25:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49720.0
364175,364176,364216,364216,closed,target,18858.5,18890.5,18858.75,18890.25,18838.5,18890.5,32.0,31.5,31.0,620.0,10.0,0.5,41.0,41.0,10.5,2024-01-10 18:33:00+00:00,2024-01-10 18:33:00+00:00,2024-01-10 19:14:00+00:00,2024-01-10 19:18:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50340.0
365489,365490,365499,365499,closed,target,18763.75,18795.75,18764.0,18795.5,18743.75,18795.75,32.0,31.5,31.0,620.0,10.0,0.5,10.0,10.0,0.75,2024-01-11 17:42:00+00:00,2024-01-11 17:42:00+00:00,2024-01-11 17:52:00+00:00,2024-01-11 18:27:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50960.0
365499,365500,365505,365505,closed,stop,18796.75,18776.75,18797.0,18776.5,18776.75,18828.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,6.0,6.0,24.0,2024-01-11 17:52:00+00:00,2024-01-11 17:52:00+00:00,2024-01-11 17:58:00+00:00,2024-01-11 18:37:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50540.0
365561,365562,365568,365568,closed,target,18856.5,18888.5,18856.75,18888.25,18836.5,18888.5,32.0,31.5,31.0,620.0,10.0,0.5,7.0,7.0,10.0,2024-01-11 18:54:00+00:00,2024-01-11 18:54:00+00:00,2024-01-11 19:01:00+00:00,2024-01-11 19:39:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51160.0
366866,366867,366911,366911,closed,timeout,18898.75,18915.5,18899.0,18915.25,18878.75,18930.75,16.75,16.25,15.75,315.0,10.0,0.5,45.0,45.0,13.25,2024-01-12 17:54:00+00:00,2024-01-12 17:54:00+00:00,2024-01-12 18:39:00+00:00,2024-01-12 18:39:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51475.0
368155,368156,368178,368178,closed,stop,18919.75,18899.75,18920.0,18899.5,18899.75,18951.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,23.0,23.0,24.5,2024-01-15 16:38:00+00:00,2024-01-15 16:38:00+00:00,2024-01-15 17:01:00+00:00,2024-01-15 17:23:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51055.0
369280,369281,369287,369287,closed,stop,18956.0,18936.0,18956.25,18935.75,18936.0,18988.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,7.0,7.0,21.25,2024-01-16 16:23:00+00:00,2024-01-16 16:23:00+00:00,2024-01-16 16:30:00+00:00,2024-01-16 17:08:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50635.0
369393,369394,369430,369430,closed,stop,18866.75,18846.75,18867.0,18846.5,18846.75,18898.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,37.0,37.0,21.0,2024-01-16 18:16:00+00:00,2024-01-16 18:16:00+00:00,2024-01-16 18:53:00+00:00,2024-01-16 19:01:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50215.0
370627,370628,370658,370658,closed,target,18742.0,18774.0,18742.25,18773.75,18722.0,18774.0,32.0,31.5,31.0,620.0,10.0,0.5,31.0,31.0,9.75,2024-01-17 16:05:00+00:00,2024-01-17 16:05:00+00:00,2024-01-17 16:36:00+00:00,2024-01-17 16:50:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50835.0
370747,370748,370752,370752,closed,stop,18765.75,18745.75,18766.0,18745.5,18745.75,18797.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,23.5,2024-01-17 18:05:00+00:00,2024-01-17 18:05:00+00:00,2024-01-17 18:10:00+00:00,2024-01-17 18:50:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50415.0
372008,372009,372049,372049,closed,stop,19022.0,19002.0,19022.25,19001.75,19002.0,19054.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,41.0,41.0,32.75,2024-01-18 16:21:00+00:00,2024-01-18 16:21:00+00:00,2024-01-18 17:02:00+00:00,2024-01-18 17:06:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,49995.0
372146,372147,372176,372176,closed,target,18943.5,18975.5,18943.75,18975.25,18923.5,18975.5,32.0,31.5,31.0,620.0,10.0,0.5,30.0,30.0,9.5,2024-01-18 18:39:00+00:00,2024-01-18 18:39:00+00:00,2024-01-18 19:09:00+00:00,2024-01-18 19:24:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,50615.0
