detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
361204,361205,361205,361205,closed,target,18459.0,18479.0,18459.25,18478.75,18439.0,18479.0,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,1.75,2024-01-08 14:31:00+00:00,2024-01-08 14:31:00+00:00,2024-01-08 14:32:00+00:00,2024-01-08 14:36:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,50875.0
361205,361206,361210,361210,closed,timeout,18477.25,18487.25,18477.5,18487.0,18457.25,18497.25,10.0,9.5,9.0,180.0,10.0,0.5,5.0,5.0,0.75,2024-01-08 14:32:00+00:00,2024-01-08 14:32:00+00:00,2024-01-08 14:37:00+00:00,2024-01-08 14:37:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51055.0
361210,361211,361213,361213,closed,target,18487.25,18507.25,18487.5,18507.0,18467.25,18507.25,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,0.75,2024-01-08 14:37:00+00:00,2024-01-08 14:37:00+00:00,2024-01-08 14:40:00+00:00,2024-01-08 14:42:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51435.0
361213,361214,361218,361218,closed,timeout,18509.0,18517.75,18509.25,18517.5,18489.0,18529.0,8.75,8.25,7.75,155.0,10.0,0.5,5.0,5.0,9.25,2024-01-08 14:40:00+00:00,2024-01-08 14:40:00+00:00,2024-01-08 14:45:00+00:00,2024-01-08 14:45:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51590.0
361219,361220,361224,361224,closed,timeout,18527.75,18524.0,18528.0,18523.75,18507.75,18547.75,-3.75,-4.25,-4.75,-95.0,10.0,0.5,5.0,5.0,6.0,2024-01-08 14:46:00+00:00,2024-01-08 14:46:00+00:00,2024-01-08 14:51:00+00:00,2024-01-08 14:51:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51495.0
361232,361233,361237,361237,closed,timeout,18555.75,18571.0,18556.0,18570.75,18535.75,18575.75,15.25,14.75,14.25,285.0,10.0,0.5,5.0,5.0,2.0,2024-01-08 14:59:00+00:00,2024-01-08 14:59:00+00:00,2024-01-08 15:04:00+00:00,2024-01-08 15:04:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51780.0
361237,361238,361242,361242,closed,timeout,18571.0,18581.0,18571.25,18580.75,18551.0,18591.0,10.0,9.5,9.0,180.0,10.0,0.5,5.0,5.0,1.25,2024-01-08 15:04:00+00:00,2024-01-08 15:04:00+00:00,2024-01-08 15:09:00+00:00,2024-01-08 15:09:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51960.0
361265,361266,361270,361270,closed,timeout,18592.5,18590.75,18592.75,18590.5,18572.5,18612.5,-1.75,-2.25,-2.75,-55.0,10.0,0.5,5.0,5.0,5.5,2024-01-08 15:32:00+00:00,2024-01-08 15:32:00+00:00,2024-01-08 15:37:00+00:00,2024-01-08 15:37:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51905.0
361282,361283,361287,361287,closed,timeout,18601.0,18603.0,18601.25,18602.75,18581.0,18621.0,2.0,1.5,1.0,20.0,10.0,0.5,5.0,5.0,1.0,2024-01-08 15:49:00+00:00,2024-01-08 15:49:00+00:00,2024-01-08 15:54:00+00:00,2024-01-08 15:54:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51925.0
362572,362573,362573,362573,closed,stop,18652.5,18632.5,18652.75,18632.25,18632.5,18672.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,21.75,2024-01-09 14:35:00+00:00,2024-01-09 14:35:00+00:00,2024-01-09 14:36:00+00:00,2024-01-09 14:40:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51505.0
362612,362613,362617,362617,closed,timeout,18673.25,18681.5,18673.5,18681.25,18653.25,18693.25,8.25,7.75,7.25,145.0,10.0,0.5,5.0,5.0,4.0,2024-01-09 15:15:00+00:00,2024-01-09 15:15:00+00:00,2024-01-09 15:20:00+00:00,2024-01-09 15:20:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51650.0
363933,363934,363938,363938,closed,timeout,18803.5,18803.5,18803.75,18803.25,18783.5,18823.5,0.0,-0.5,-1.0,-20.0,10.0,0.5,5.0,5.0,12.0,2024-01-10 14:31:00+00:00,2024-01-10 14:31:00+00:00,2024-01-10 14:36:00+00:00,2024-01-10 14:36:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,51630.0
