detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
670846,670847,670848,670848,closed,stop,22034.75,22014.75,22035.0,22014.5,22014.75,22046.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,22.75,2024-11-22 15:48:00+00:00,2024-11-22 15:48:00+00:00,2024-11-22 15:50:00+00:00,2024-11-22 15:58:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
670849,670850,670859,670859,closed,target,22031.5,22043.5,22031.75,22043.25,22011.5,22043.5,12.0,11.5,11.0,220.0,10.0,0.5,10.0,10.0,17.5,2024-11-22 15:51:00+00:00,2024-11-22 15:51:00+00:00,2024-11-22 16:01:00+00:00,2024-11-22 16:01:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
673510,673511,673513,673513,closed,target,22181.5,22193.5,22181.75,22193.25,22161.5,22193.5,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,13.5,2024-11-26 14:43:00+00:00,2024-11-26 14:43:00+00:00,2024-11-26 14:46:00+00:00,2024-11-26 14:53:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
676230,676231,676240,676240,closed,timeout,22087.5,22080.75,22087.75,22080.5,22067.5,22099.5,-6.75,-7.25,-7.75,-155.0,10.0,0.5,10.0,10.0,15.25,2024-11-28 14:33:00+00:00,2024-11-28 14:33:00+00:00,2024-11-28 14:43:00+00:00,2024-11-28 14:43:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
676240,676241,676250,676250,closed,timeout,22081.0,22088.75,22081.25,22088.5,22061.0,22093.0,7.75,7.25,6.75,135.0,10.0,0.5,10.0,10.0,0.25,2024-11-28 14:43:00+00:00,2024-11-28 14:43:00+00:00,2024-11-28 14:53:00+00:00,2024-11-28 14:53:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
676258,676259,676268,676268,closed,timeout,22089.25,22084.5,22089.5,22084.25,22069.25,22101.25,-4.75,-5.25,-5.75,-115.0,10.0,0.5,10.0,10.0,5.75,2024-11-28 15:01:00+00:00,2024-11-28 15:01:00+00:00,2024-11-28 15:11:00+00:00,2024-11-28 15:11:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
676281,676282,676291,676291,closed,timeout,22096.75,22090.5,22097.0,22090.25,22076.75,22108.75,-6.25,-6.75,-7.25,-145.0,10.0,0.5,10.0,10.0,8.5,2024-11-28 15:24:00+00:00,2024-11-28 15:24:00+00:00,2024-11-28 15:34:00+00:00,2024-11-28 15:34:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
676292,676293,676302,676302,closed,timeout,22092.75,22095.0,22093.0,22094.75,22072.75,22104.75,2.25,1.75,1.25,25.0,10.0,0.5,10.0,10.0,8.25,2024-11-28 15:35:00+00:00,2024-11-28 15:35:00+00:00,2024-11-28 15:45:00+00:00,2024-11-28 15:45:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
676311,676312,676321,676321,closed,timeout,22099.25,22103.25,22099.5,22103.0,22079.25,22111.25,4.0,3.5,3.0,60.0,10.0,0.5,10.0,10.0,7.0,2024-11-28 15:54:00+00:00,2024-11-28 15:54:00+00:00,2024-11-28 16:04:00+00:00,2024-11-28 16:04:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
677388,677389,677389,677389,closed,target,22069.0,22081.0,22069.25,22080.75,22049.0,22081.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,1.25,2024-11-29 14:51:00+00:00,2024-11-29 14:51:00+00:00,2024-11-29 14:52:00+00:00,2024-11-29 15:01:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
677421,677422,677424,677424,closed,stop,22155.75,22135.75,22156.0,22135.5,22135.75,22167.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,22.5,2024-11-29 15:24:00+00:00,2024-11-29 15:24:00+00:00,2024-11-29 15:27:00+00:00,2024-11-29 15:34:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
678522,678523,678523,678523,closed,target,22312.25,22324.25,22312.5,22324.0,22292.25,22324.25,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,3.0,2024-12-02 14:45:00+00:00,2024-12-02 14:45:00+00:00,2024-12-02 14:46:00+00:00,2024-12-02 14:55:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
678537,678538,678538,678538,closed,target,22350.25,22362.25,22350.5,22362.0,22330.25,22362.25,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,5.5,2024-12-02 15:00:00+00:00,2024-12-02 15:00:00+00:00,2024-12-02 15:01:00+00:00,2024-12-02 15:10:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
678548,678549,678550,678550,closed,target,22371.75,22383.75,22372.0,22383.5,22351.75,22383.75,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,5.75,2024-12-02 15:11:00+00:00,2024-12-02 15:11:00+00:00,2024-12-02 15:13:00+00:00,2024-12-02 15:21:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
678579,678580,678583,678583,closed,stop,22393.0,22373.0,22393.25,22372.75,22373.0,22405.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,23.75,2024-12-02 15:42:00+00:00,2024-12-02 15:42:00+00:00,2024-12-02 15:46:00+00:00,2024-12-02 15:52:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
679881,679882,679883,679883,closed,target,22383.0,22395.0,22383.25,22394.75,22363.0,22395.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,2.0,2024-12-03 14:39:00+00:00,2024-12-03 14:39:00+00:00,2024-12-03 14:41:00+00:00,2024-12-03 14:49:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
679887,679888,679888,679888,closed,target,22389.0,22401.0,22389.25,22400.75,22369.0,22401.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,2.0,2024-12-03 14:45:00+00:00,2024-12-03 14:45:00+00:00,2024-12-03 14:46:00+00:00,2024-12-03 14:55:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
679899,679900,679903,679903,closed,target,22399.25,22411.25,22399.5,22411.0,22379.25,22411.25,12.0,11.5,11.0,220.0,10.0,0.5,4.0,4.0,12.5,2024-12-03 14:57:00+00:00,2024-12-03 14:57:00+00:00,2024-12-03 15:01:00+00:00,2024-12-03 15:07:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
679914,679915,679922,679922,closed,stop,22419.5,22399.5,22419.75,22399.25,22399.5,22431.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,21.25,2024-12-03 15:12:00+00:00,2024-12-03 15:12:00+00:00,2024-12-03 15:20:00+00:00,2024-12-03 15:22:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
681270,681271,681272,681272,closed,target,22618.25,22630.25,22618.5,22630.0,22598.25,22630.25,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,3.75,2024-12-04 15:04:00+00:00,2024-12-04 15:04:00+00:00,2024-12-04 15:06:00+00:00,2024-12-04 15:14:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
681280,681281,681282,681282,closed,stop,22644.75,22624.75,22645.0,22624.5,22624.75,22656.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,25.0,2024-12-04 15:14:00+00:00,2024-12-04 15:14:00+00:00,2024-12-04 15:16:00+00:00,2024-12-04 15:24:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
681285,681286,681286,681286,closed,target,22631.75,22643.75,22632.0,22643.5,22611.75,22643.75,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,0.25,2024-12-04 15:19:00+00:00,2024-12-04 15:19:00+00:00,2024-12-04 15:20:00+00:00,2024-12-04 15:29:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
681307,681308,681317,681317,closed,timeout,22678.75,22667.5,22679.0,22667.25,22658.75,22690.75,-11.25,-11.75,-12.25,-245.0,10.0,0.5,10.0,10.0,18.25,2024-12-04 15:41:00+00:00,2024-12-04 15:41:00+00:00,2024-12-04 15:51:00+00:00,2024-12-04 15:51:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
682606,682607,682614,682614,closed,stop,22738.5,22718.5,22738.75,22718.25,22718.5,22750.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,20.5,2024-12-05 14:35:00+00:00,2024-12-05 14:35:00+00:00,2024-12-05 14:43:00+00:00,2024-12-05 14:45:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
682645,682646,682655,682655,closed,timeout,22724.0,22709.25,22724.25,22709.0,22704.0,22736.0,-14.75,-15.25,-15.75,-315.0,10.0,0.5,10.0,10.0,17.25,2024-12-05 15:14:00+00:00,2024-12-05 15:14:00+00:00,2024-12-05 15:24:00+00:00,2024-12-05 15:24:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
683995,683996,683998,683998,closed,target,22802.25,22814.25,22802.5,22814.0,22782.25,22814.25,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,8.25,2024-12-06 14:59:00+00:00,2024-12-06 14:59:00+00:00,2024-12-06 15:02:00+00:00,2024-12-06 15:09:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
684003,684004,684008,684008,closed,target,22802.75,22814.75,22803.0,22814.5,22782.75,22814.75,12.0,11.5,11.0,220.0,10.0,0.5,5.0,5.0,4.5,2024-12-06 15:07:00+00:00,2024-12-06 15:07:00+00:00,2024-12-06 15:12:00+00:00,2024-12-06 15:17:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
684023,684024,684033,684033,closed,timeout,22831.0,22833.5,22831.25,22833.25,22811.0,22843.0,2.5,2.0,1.5,30.0,10.0,0.5,10.0,10.0,15.75,2024-12-06 15:27:00+00:00,2024-12-06 15:27:00+00:00,2024-12-06 15:37:00+00:00,2024-12-06 15:37:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
