detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
414303,414304,414304,414304,closed,timeout,20304.25,20306.25,20304.0,20306.5,20312.25,20292.25,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,5.75,2024-03-01 19:55:00+00:00,2024-03-01 19:55:00+00:00,2024-03-01 19:56:00+00:00,2024-03-01 19:56:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49515.0
415634,415635,415635,415635,closed,timeout,20250.25,20248.25,20250.0,20248.5,20258.25,20238.25,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,0.5,2024-03-04 19:21:00+00:00,2024-03-04 19:21:00+00:00,2024-03-04 19:22:00+00:00,2024-03-04 19:22:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49535.0
417089,417090,417090,417090,closed,stop,19829.25,19837.25,19829.0,19837.5,19837.25,19817.25,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,15.5,2024-03-05 20:51:00+00:00,2024-03-05 20:51:00+00:00,2024-03-05 20:52:00+00:00,2024-03-05 20:52:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49355.0
421079,421080,421080,421080,closed,stop,20018.0,20026.0,20017.75,20026.25,20026.0,20006.0,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,9.25,2024-03-08 19:06:00+00:00,2024-03-08 19:06:00+00:00,2024-03-08 19:07:00+00:00,2024-03-08 19:07:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49175.0
421119,421120,421120,421120,closed,target,20110.0,20098.0,20109.75,20098.25,20118.0,20098.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,0.75,2024-03-08 19:46:00+00:00,2024-03-08 19:46:00+00:00,2024-03-08 19:47:00+00:00,2024-03-08 19:47:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49395.0
423891,423892,423892,423892,closed,timeout,20154.5,20155.5,20154.25,20155.75,20162.5,20142.5,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,1.5,2024-03-12 19:28:00+00:00,2024-03-12 19:28:00+00:00,2024-03-12 19:29:00+00:00,2024-03-12 19:29:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49355.0
423894,423895,423895,423895,closed,timeout,20160.25,20162.25,20160.0,20162.5,20168.25,20148.25,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,3.5,2024-03-12 19:31:00+00:00,2024-03-12 19:31:00+00:00,2024-03-12 19:32:00+00:00,2024-03-12 19:32:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49295.0
426538,426539,426539,426539,closed,timeout,20008.0,20012.0,20007.75,20012.25,20016.0,19996.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-03-14 18:05:00+00:00,2024-03-14 18:05:00+00:00,2024-03-14 18:06:00+00:00,2024-03-14 18:06:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49195.0
430647,430648,430648,430648,closed,timeout,19966.75,19966.25,19966.5,19966.5,19974.75,19954.75,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,1.5,2024-03-19 18:19:00+00:00,2024-03-19 18:19:00+00:00,2024-03-19 18:20:00+00:00,2024-03-19 18:20:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49185.0
431996,431997,431997,431997,closed,stop,20038.75,20046.75,20038.5,20047.0,20046.75,20026.75,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,11.0,2024-03-20 18:03:00+00:00,2024-03-20 18:03:00+00:00,2024-03-20 18:04:00+00:00,2024-03-20 18:04:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49005.0
