detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
357137,357138,357139,357139,closed,stop,18552.75,18540.75,18553.0,18540.5,18540.75,18572.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,14.5,2024-01-03 14:59:00+00:00,2024-01-03 14:59:00+00:00,2024-01-03 15:01:00+00:00,2024-01-03 15:29:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46085.0
357179,357180,357182,357182,closed,target,18495.25,18515.25,18495.5,18515.0,18483.25,18515.25,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,0.25,2024-01-03 15:41:00+00:00,2024-01-03 15:41:00+00:00,2024-01-03 15:44:00+00:00,2024-01-03 16:11:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46465.0
357241,357242,357259,357259,closed,stop,18509.5,18497.5,18509.75,18497.25,18497.5,18529.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,18.0,18.0,13.5,2024-01-03 16:43:00+00:00,2024-01-03 16:43:00+00:00,2024-01-03 17:01:00+00:00,2024-01-03 17:13:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46205.0
357260,357261,357288,357288,closed,target,18501.0,18521.0,18501.25,18520.75,18489.0,18521.0,20.0,19.5,19.0,380.0,10.0,0.5,28.0,28.0,10.75,2024-01-03 17:02:00+00:00,2024-01-03 17:02:00+00:00,2024-01-03 17:30:00+00:00,2024-01-03 17:32:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46585.0
357341,357342,357354,357354,closed,stop,18531.5,18519.5,18531.75,18519.25,18519.5,18551.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,13.0,13.0,19.75,2024-01-03 18:23:00+00:00,2024-01-03 18:23:00+00:00,2024-01-03 18:36:00+00:00,2024-01-03 18:53:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46325.0
357355,357356,357379,357379,closed,stop,18518.5,18506.5,18518.75,18506.25,18506.5,18538.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,24.0,24.0,16.75,2024-01-03 18:37:00+00:00,2024-01-03 18:37:00+00:00,2024-01-03 19:01:00+00:00,2024-01-03 19:07:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46065.0
357432,357433,357438,357438,closed,stop,18541.25,18529.25,18541.5,18529.0,18529.25,18561.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,6.0,6.0,12.25,2024-01-03 19:54:00+00:00,2024-01-03 19:54:00+00:00,2024-01-03 20:00:00+00:00,2024-01-03 20:24:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45805.0
357448,357449,357456,357456,closed,stop,18504.75,18492.75,18505.0,18492.5,18492.75,18524.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,8.0,8.0,13.5,2024-01-03 20:10:00+00:00,2024-01-03 20:10:00+00:00,2024-01-03 20:18:00+00:00,2024-01-03 20:40:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45545.0
357607,357608,357637,357637,closed,timeout,18484.0,18494.75,18484.25,18494.5,18472.0,18504.0,10.75,10.25,9.75,195.0,10.0,0.5,30.0,30.0,10.0,2024-01-04 00:04:00+00:00,2024-01-04 00:04:00+00:00,2024-01-04 00:34:00+00:00,2024-01-04 00:34:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45740.0
357676,357677,357706,357706,closed,timeout,18498.5,18493.5,18498.75,18493.25,18486.5,18518.5,-5.0,-5.5,-6.0,-120.0,10.0,0.5,30.0,30.0,8.75,2024-01-04 01:13:00+00:00,2024-01-04 01:13:00+00:00,2024-01-04 01:43:00+00:00,2024-01-04 01:43:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45620.0
357731,357732,357761,357761,closed,timeout,18494.5,18492.0,18494.75,18491.75,18482.5,18514.5,-2.5,-3.0,-3.5,-70.0,10.0,0.5,30.0,30.0,10.75,2024-01-04 02:08:00+00:00,2024-01-04 02:08:00+00:00,2024-01-04 02:38:00+00:00,2024-01-04 02:38:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45550.0
357837,357838,357867,357867,closed,timeout,18489.75,18493.75,18490.0,18493.5,18477.75,18509.75,4.0,3.5,3.0,60.0,10.0,0.5,30.0,30.0,1.5,2024-01-04 03:54:00+00:00,2024-01-04 03:54:00+00:00,2024-01-04 04:24:00+00:00,2024-01-04 04:24:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45610.0
357878,357879,357908,357908,closed,timeout,18492.25,18492.25,18492.5,18492.0,18480.25,18512.25,0.0,-0.5,-1.0,-20.0,10.0,0.5,30.0,30.0,3.25,2024-01-04 04:35:00+00:00,2024-01-04 04:35:00+00:00,2024-01-04 05:05:00+00:00,2024-01-04 05:05:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45590.0
357917,357918,357947,357947,closed,timeout,18488.25,18485.0,18488.5,18484.75,18476.25,18508.25,-3.25,-3.75,-4.25,-85.0,10.0,0.5,30.0,30.0,4.25,2024-01-04 05:14:00+00:00,2024-01-04 05:14:00+00:00,2024-01-04 05:44:00+00:00,2024-01-04 05:44:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45505.0
357967,357968,357997,357997,closed,timeout,18483.75,18497.25,18484.0,18497.0,18471.75,18503.75,13.5,13.0,12.5,250.0,10.0,0.5,30.0,30.0,3.25,2024-01-04 06:04:00+00:00,2024-01-04 06:04:00+00:00,2024-01-04 06:34:00+00:00,2024-01-04 06:34:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45755.0
358076,358077,358106,358106,closed,timeout,18519.25,18515.75,18519.5,18515.5,18507.25,18539.25,-3.5,-4.0,-4.5,-90.0,10.0,0.5,30.0,30.0,11.75,2024-01-04 07:53:00+00:00,2024-01-04 07:53:00+00:00,2024-01-04 08:23:00+00:00,2024-01-04 08:23:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45665.0
358116,358117,358137,358137,closed,stop,18508.5,18496.5,18508.75,18496.25,18496.5,18528.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,21.0,21.0,13.0,2024-01-04 08:33:00+00:00,2024-01-04 08:33:00+00:00,2024-01-04 08:54:00+00:00,2024-01-04 09:03:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45405.0
358142,358143,358160,358160,closed,target,18491.75,18511.75,18492.0,18511.5,18479.75,18511.75,20.0,19.5,19.0,380.0,10.0,0.5,18.0,18.0,2.25,2024-01-04 08:59:00+00:00,2024-01-04 08:59:00+00:00,2024-01-04 09:17:00+00:00,2024-01-04 09:29:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45785.0
358249,358250,358279,358279,closed,timeout,18503.75,18508.25,18504.0,18508.0,18491.75,18523.75,4.5,4.0,3.5,70.0,10.0,0.5,30.0,30.0,11.75,2024-01-04 10:46:00+00:00,2024-01-04 10:46:00+00:00,2024-01-04 11:16:00+00:00,2024-01-04 11:16:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,45855.0
