detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
382892,382893,382893,382893,closed,timeout,19569.5,19576.5,19569.25,19576.75,19581.5,19549.5,-7.0,-7.5,-8.0,-160.0,10.0,0.5,1.0,1.0,7.5,2024-01-30 15:46:00+00:00,2024-01-30 15:46:00+00:00,2024-01-30 15:47:00+00:00,2024-01-30 15:47:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48760.0
384196,384197,384197,384197,closed,timeout,19298.0,19304.0,19297.75,19304.25,19310.0,19278.0,-6.0,-6.5,-7.0,-140.0,10.0,0.5,1.0,1.0,6.75,2024-01-31 14:45:00+00:00,2024-01-31 14:45:00+00:00,2024-01-31 14:46:00+00:00,2024-01-31 14:46:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48620.0
384223,384224,384224,384224,closed,timeout,19297.25,19298.5,19297.0,19298.75,19309.25,19277.25,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,5.25,2024-01-31 15:12:00+00:00,2024-01-31 15:12:00+00:00,2024-01-31 15:13:00+00:00,2024-01-31 15:13:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48575.0
384226,384227,384227,384227,closed,stop,19277.75,19289.75,19277.5,19290.0,19289.75,19257.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,12.5,2024-01-31 15:15:00+00:00,2024-01-31 15:15:00+00:00,2024-01-31 15:16:00+00:00,2024-01-31 15:16:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48315.0
384240,384241,384241,384241,closed,timeout,19268.0,19264.75,19267.75,19265.0,19280.0,19248.0,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,3.25,2024-01-31 15:29:00+00:00,2024-01-31 15:29:00+00:00,2024-01-31 15:30:00+00:00,2024-01-31 15:30:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48360.0
384248,384249,384249,384249,closed,timeout,19235.75,19226.25,19235.5,19226.5,19247.75,19215.75,9.5,9.0,8.5,170.0,10.0,0.5,1.0,1.0,1.25,2024-01-31 15:37:00+00:00,2024-01-31 15:37:00+00:00,2024-01-31 15:38:00+00:00,2024-01-31 15:38:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48530.0
384249,384250,384250,384250,closed,timeout,19226.0,19234.0,19225.75,19234.25,19238.0,19206.0,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,12.0,2024-01-31 15:38:00+00:00,2024-01-31 15:38:00+00:00,2024-01-31 15:39:00+00:00,2024-01-31 15:39:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48350.0
385627,385628,385628,385628,closed,timeout,19260.25,19261.25,19260.0,19261.5,19272.25,19240.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,8.75,2024-02-01 15:51:00+00:00,2024-02-01 15:51:00+00:00,2024-02-01 15:52:00+00:00,2024-02-01 15:52:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48310.0
385629,385630,385630,385630,closed,timeout,19250.5,19239.5,19250.25,19239.75,19262.5,19230.5,11.0,10.5,10.0,200.0,10.0,0.5,1.0,1.0,6.5,2024-02-01 15:53:00+00:00,2024-02-01 15:53:00+00:00,2024-02-01 15:54:00+00:00,2024-02-01 15:54:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48510.0
385630,385631,385631,385631,closed,timeout,19240.0,19230.75,19239.75,19231.0,19252.0,19220.0,9.25,8.75,8.25,165.0,10.0,0.5,1.0,1.0,3.5,2024-02-01 15:54:00+00:00,2024-02-01 15:54:00+00:00,2024-02-01 15:55:00+00:00,2024-02-01 15:55:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48675.0
